kilometrage,age_vehicule,vitesse_moyenne,facteur_usure,duree_vie_restante,etat
98488.32772414072,18.326077367003613,43.88390349001573,2.485830719943009,0.0,critique
175179.31435259146,15.708277196574596,73.57596130559668,2.987402541228685,0.0,critique
188753.23460796085,15.659488103582756,74.70961355997602,7.266513623348849,0.0,critique
229010.78085053197,1.6791320898840878,93.62848195753399,3.4334321843314624,0.0,critique
142472.66188036467,6.205702456476725,103.46720470995662,1.2352898641513566,0.0,critique
82710.98072228626,15.86861852959467,27.64518375139217,1.9004878241181609,0.0,critique
173738.29987703855,4.642842930288262,47.88997227387807,1.752120396220235,0.0,critique
20442.495237057858,12.470846787479374,61.10052695325345,0.26512124943028365,110231.81258545745,normal
66885.41400583895,11.14949382698143,71.72366273599627,0.933781162740588,9932.825588911803,critique
99373.57511017914,0.5869888832302306,43.22570522624953,0.9932336584057198,1014.9512391420368,critique
53084.41741880546,17.586582759017972,28.39195763916154,1.1413287893845196,0.0,critique
102610.52883262241,6.770910257127014,108.42159992606778,0.9239054694131349,11414.179588029765,warning
152694.8889700117,12.154482316288885,109.13475128278544,5.274277456930564,0.0,critique
290540.5968329925,0.357676262190052,30.708268274843725,2.5076357210053977,0.0,critique
273255.7543324718,4.103158749093801,26.093766203656504,3.4424293091456284,0.0,critique
238703.70498110674,1.536944288058797,33.56002553809711,2.4999679784603526,0.0,critique
104803.71810802634,9.652300814349564,110.38784516957293,1.236166439939311,0.0,critique
253374.94785202353,9.479358765623957,98.09709279901631,3.916184960887594,0.0,critique
206446.09953200555,18.622315802622015,60.96256737125742,5.217028906467957,0.0,critique
211995.97887095305,9.466214173088222,60.78749467165335,3.4340768317615162,0.0,critique
153710.6842744844,1.527092097560534,26.918254890806175,3.118919008766345,0.0,critique
249256.6476553633,9.447904470550188,87.69861589203205,6.755259067872281,0.0,critique
66341.4938029357,14.813269528589444,60.809342328014075,1.2911633978857422,0.0,critique
128250.0949453093,19.202258144331914,20.493960408405712,4.3416471497355404,0.0,critique
61443.46179626927,5.743834404300394,25.774567450321086,0.6049618751285599,59255.71873071601,normal
122238.67835437476,4.6292437407636005,75.93680328151441,1.1059994623488258,0.0,critique
156730.0595538288,2.2753243038150206,85.01219499431295,1.250567105495679,0.0,critique
139373.13759152812,10.054255184220704,94.97217103212029,2.128526705013639,0.0,critique
51595.88612996579,17.038920665651577,98.72431839167187,0.9207344298838429,11889.835517423564,warning
202725.33646209305,19.323334523910034,85.95287321601944,7.7116600589453395,0.0,critique
16339.13069299695,16.695874700496027,40.709023333409775,0.3979458037503874,90308.1294374419,normal
28397.082853602427,2.933631956652878,106.3427853330863,0.31131275808421877,103303.08628736719,normal
199554.66265441058,11.678008584452616,66.15049742215109,3.3561620195322384,0.0,critique
33240.31327380763,6.255718343379673,76.8109869145469,0.36613988219534505,95079.01767069825,normal
248239.11099061943,8.770338530406326,61.954156587570424,3.9410279837687394,0.0,critique
2289.830404250903,1.4477822639867188,41.99453880352582,0.03674435709314565,144488.34643602817,normal
252297.18616985696,7.100495671423088,96.28708546851539,4.615868530721568,0.0,critique
251317.40818169966,6.90558657990739,29.422491769162576,2.9199376619276927,0.0,critique
20048.545873037914,19.389287861179657,77.18654555778718,0.5353477961481132,69697.83057778301,normal
20592.003684308303,0.7739255098136044,87.30372317209907,0.20022150509678807,119966.77423548179,normal
38636.23413902635,8.13949785424928,72.33656728509112,0.5441100999502656,68383.48500746016,normal
29271.996589621507,9.891269980920965,71.93394284578497,0.6648756930934759,50268.64603597861,normal
202703.5376513072,9.765996371338034,85.4601519559318,2.742812776004372,0.0,critique
150533.11380861647,19.501950185712957,44.20095316605703,4.253034773015384,0.0,critique
68041.45039626473,8.284071858479567,102.66025914287522,0.9976738203555231,348.926946671535,critique
230214.75704304466,1.5243860241402563,91.4155415877255,1.9432601955775362,0.0,critique
237321.3646218942,16.65569125632873,66.92163687210848,6.025589355740962,0.0,critique
234300.56033785408,9.852311360472186,45.728970244916326,4.033325509975451,0.0,critique
141079.2012966943,15.639811506024135,114.39200919511342,2.3946826227275846,0.0,critique
273328.81407841854,10.054458335764757,43.51579720551753,3.6970221050923002,0.0,critique
145816.71833044142,10.111364641748793,29.307225398203578,2.1107662072002573,0.0,critique
183412.0545742511,18.02158320853518,63.89252177621535,2.38846103668136,0.0,critique
233295.74262847417,14.715554907500739,30.57399610687967,3.2882138736080195,0.0,critique
96288.55215390111,12.37788162466231,101.8078511648869,1.7320427324686394,0.0,critique
41277.54329568254,3.2060191817087857,93.05418114722639,0.24858306094737473,112712.5408578938,normal
134717.39233117935,10.20975599077569,111.99616989381558,2.5178591679186297,0.0,critique
166360.42805301488,8.687947924957529,53.20641831706338,1.6264035318852101,0.0,critique
6179.29138525084,0.7184587744099136,71.9066260381342,0.10202109878997427,134696.83518150388,normal
11023.130748996635,4.7575801167367215,58.282035669941635,0.2227779859124707,116583.3021131294,normal
140786.0655795733,4.019459522398082,52.75647279147148,1.693944726961563,0.0,critique
165196.64157939228,3.311962810416802,58.55154268820726,2.00541751704573,0.0,critique
176389.6784203788,17.0202456401126,114.96280453046126,4.755770411589159,0.0,critique
196888.387757142,4.487120051199167,47.84143664477722,2.813651060082504,0.0,critique
296858.89869830373,12.693438036805123,53.870594203399726,5.306980434872119,0.0,critique
169521.82286367303,15.835392458819824,107.20041275680389,2.9443125258555165,0.0,critique
18935.665652452837,8.48289608987095,119.25975546204965,0.3142453428907371,102863.19856638944,normal
114197.97244180807,7.785374669838334,58.90029338182723,1.6757848017022512,0.0,critique
74036.52613126727,18.71993445877819,27.48201250816166,2.2444347769509925,0.0,critique
148402.6161782328,7.609011134869554,88.00834874098851,1.94790915780881,0.0,critique
289252.3509707202,11.590562693929098,49.0507942084199,3.8563493221652334,0.0,critique
228561.70111171957,7.355186760029106,49.809322987931566,4.356961579621991,0.0,critique
80554.0365911352,12.409724824147458,89.8233548751551,1.0816269146747581,0.0,critique
236118.27505858784,5.935509864862169,107.59880737550421,4.1273606158017,0.0,critique
68921.44423609471,7.078980965595263,71.89220694508776,1.0357766208909123,0.0,critique
131272.66101363668,2.2792398218522902,75.57980456678865,2.3365402011562506,0.0,critique
85830.77982912482,9.722571633693937,96.95072246915751,1.865528126509733,0.0,critique
151933.83997017483,14.480196721149492,46.3245986631423,4.10603982005969,0.0,critique
74542.32911021874,0.7115145198305028,27.507251260936275,0.6930422803679872,46043.65794480192,normal
289284.9270614535,12.62925054836832,119.48885323278112,4.512980880207228,0.0,critique
70555.1629558622,18.19509684853189,109.91604054635745,1.4839127852222964,0.0,critique
272741.3289208716,14.193910850641453,21.197521708664308,5.328057379746473,0.0,critique
244840.29889203105,3.574239830101511,110.934136364176,4.249727470266583,0.0,critique
268466.33610445436,13.31264631749898,95.84500450753788,3.6050958391995898,0.0,critique
100256.48601282737,3.3297617125850287,60.348539260204106,1.1738870653034503,0.0,critique
284617.6620463236,2.021003227652245,68.41827004980003,2.1130429898721883,0.0,critique
159621.82584828927,15.089100357977625,117.80076948536177,2.771656270492999,0.0,critique
152478.59566956837,17.047779649936686,73.89132817769968,2.8686165002870503,0.0,critique
76157.80304409814,2.1574253719383663,28.879998774957176,0.7329542175713157,40056.86736430264,normal
63591.42114741827,15.084356100959491,101.80560543394729,2.1340905467447895,0.0,critique
272632.9515436884,4.525124997360863,55.20971104711273,2.18035401455046,0.0,critique
291566.5930862324,4.739090362177032,107.04845929953883,1.899590439293213,0.0,critique
124202.05955464224,1.9255103350707214,38.966172029784474,1.1666744499550654,0.0,critique
260102.74213183805,4.0969955289380895,94.65817455929476,3.8093025571932166,0.0,critique
122592.10215201195,6.401819410581979,97.35540052715206,1.3476537338468009,0.0,critique
38151.460947144755,15.485900752471373,91.30937742216543,1.1567560881058683,0.0,critique
234581.13407376877,2.2016313006507104,90.16134556902057,1.9904035944845975,0.0,critique
228694.76615920564,16.161223630901947,98.8355473817377,3.9497142342096554,0.0,critique
112041.33934059518,12.718971030608602,77.4674949878434,2.732213932209672,0.0,critique
197011.73897019646,12.888512856104429,60.28216087684204,3.972365499073146,0.0,critique
64477.25127809087,6.827794876301308,102.16408973487616,0.7500436371929519,37493.45442105722,normal
251652.05726038877,17.207978584978406,87.14386918745143,9.425164975898202,0.0,critique
260535.770733912,7.166011964541294,91.13868662543334,2.969358408925124,0.0,critique
485.31581691283463,0.4825930121681665,25.317250049051523,0.006671873298966463,148999.21900515503,normal
21977.873813355996,14.308405449895112,114.75948268560441,0.3373365924093989,99399.51113859015,normal
212887.6642594562,2.316709697817134,29.484196385051934,1.861207595281311,0.0,critique
47678.78770489474,7.638753114100489,78.98891885351773,0.8924046135130514,16139.307973042283,warning
227334.4373472303,15.800106951277286,61.19326455629513,2.975249037338472,0.0,critique
40698.41025136694,7.642842592882242,51.927826609376794,0.351091280340825,97336.30794887625,normal
121616.8856348794,3.017150105966939,37.14570258563242,1.6843348890550414,0.0,critique
167482.13003281257,10.436724794481115,36.9926181569914,2.251185156545233,0.0,critique
59335.152037170046,18.275885365532993,26.12774425606638,1.2228790697638976,0.0,critique
82812.74486189907,5.521734850167819,25.92308098226002,1.252611393729371,0.0,critique
230303.52000241523,9.057681447734298,64.16022662489966,4.996205352027647,0.0,critique
74282.64224964345,10.535434277907893,70.07618378945662,1.324354457297786,0.0,critique
258379.54269804116,4.137667674095427,22.978786105256226,4.166292542434151,0.0,critique
199192.3021668456,2.8377493983016233,59.2066615952134,2.488966513729751,0.0,critique
236673.372805696,16.4699306497032,108.6512270467177,4.238374636182712,0.0,critique
86163.8995673908,16.584147229300914,85.29113821393716,3.16093147845874,0.0,critique
64093.43199300409,1.3224419979315916,53.713230518797154,0.6990715934499131,45139.260982513035,normal
267708.0059736937,8.496330435891599,57.3721774967478,6.358787626133363,0.0,critique
120926.39761789513,16.41437576027265,36.98690636022039,2.0581614680105544,0.0,critique
22721.926911162092,6.095164693283952,107.89517692467163,0.27571718654669736,108642.42201799538,normal
129968.30893171464,9.159794480915766,24.950138641926994,2.3590826835387557,0.0,critique
165552.26002519042,13.289471151182399,38.197160570870786,2.418435002528957,0.0,critique
294335.68764564086,18.074172840329716,107.88346709938598,11.372019579252218,0.0,critique
43369.333716153655,15.597502765489917,119.54573782238113,1.0148927305642377,0.0,critique
35654.671391107004,3.5268746480445468,70.44979757913337,0.5090048332115253,73649.2750182712,normal
4823.600356976221,7.012655940248145,102.40113217432,0.04204384567951893,143693.42314807215,normal
69907.4086197372,10.910224741278432,63.22829426563393,1.4035572112711343,0.0,critique
275774.49957535614,12.271146870200626,22.68258226075828,4.089932441879951,0.0,critique
90499.53807039693,11.669693305580024,50.5559730605104,1.7029205915805097,0.0,critique
116436.41593645612,14.526905698306756,105.21326083199232,1.5361822070462738,0.0,critique
128185.65864117836,4.417678239131235,104.11724448442112,1.2387684792537725,0.0,critique
26428.452388499467,12.232193580332915,53.78517619046375,0.5614991921295648,65775.12118056529,normal
204195.32219391348,13.018772782568025,90.39740188111655,3.8732363830916388,0.0,critique
101077.56585891233,8.222281887352121,59.381818265367166,2.409469200051771,0.0,critique
35350.860487443235,12.480653507093658,34.894043695659306,0.727580189916927,40862.97151246096,normal
8722.57165582726,7.698769582817578,108.12298580171316,0.14466140606872877,128300.78908969068,normal
262452.3132580064,15.621715333075803,103.56112470833078,4.992513022467852,0.0,critique
208298.58836589256,9.605913972873017,25.72672205041819,6.0130051283322565,0.0,critique
117489.35291297389,11.92242470040543,20.08010444515707,1.8759895751150455,0.0,critique
89533.95803014754,11.85505646959282,58.9868081463388,1.346931041748493,0.0,critique
232310.0869382705,11.061008960239347,36.09942652055185,4.41623766701962,0.0,critique
179493.10420065676,0.20430556089479301,28.272226463570973,1.2128201403702579,0.0,critique
219381.83072928296,14.466807836977491,109.42005141362988,3.818221202337505,0.0,critique
261895.34616091248,15.028492516089491,61.40350003693386,7.120619693615183,0.0,critique
205169.90866274064,6.990962622118381,87.98150862955504,2.183997269398992,0.0,critique
189931.3767990542,7.804260126123466,97.775254942232,3.8129471921239557,0.0,critique
253823.60902215503,7.263634820170295,109.24885353920507,5.166616455694165,0.0,critique
5748.893758638618,4.36009985978596,103.99255760026261,0.1040600063220541,134390.99905169188,normal
97535.36261233847,10.527690505436087,36.338050554259695,1.1235959143603382,0.0,critique
157593.76953561083,13.472485657812099,102.52052445387231,3.4860465617090926,0.0,critique
38410.874613396874,18.772184433700943,66.18785288899085,1.2503537744209674,0.0,critique
23231.149940494666,3.068459820030336,114.0127340868305,0.21959360731918587,117060.95890212212,normal
